0.1757	0.8952	0.0124	0.2262	3.7946	0.1296	22.5311	0.2121	3.7946	0.1296	0.1697	0.8952	0.0124	23.4713
0.2126	0.6707	0.0033	0.2469	6.9036	0.0040	34.7096	0.2388	6.9036	0.0040	0.2082	0.6707	0.0033	37.4943
0.2240	3.0580	0.0112	0.1491	0.9890	0.0163	31.2828	0.1509	0.9890	0.0163	0.2439	3.0580	0.0112	19.7491
0.1519	3.1718	0.0106	0.1397	0.8254	0.0016	30.5933	0.1488	0.8254	0.0016	0.1409	3.1718	0.0106	30.8255
0.1010	1.1269	0.0418	0.2604	2.2770	0.0056	7.2293	0.2207	2.2770	0.0056	0.0780	1.1269	0.0418	17.3994
0.1935	6.9652	0.3460	0.2508	0.7431	2.0964	13.8408	0.2345	0.7431	2.0964	0.1720	6.9652	0.3460	9.4652
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.1490	0.8707	0.2025	0.2785	2.0500	0.0060	6.9856
0.1151	1.1752	0.0120	0.2971	2.4044	0.0219	19.8168	0.2514	2.4044	0.0219	0.1049	1.1752	0.0120	31.5548
0.1270	1.1481	0.0357	0.2836	2.0332	0.0095	10.7301	0.2323	2.0332	0.0095	0.0825	1.1481	0.0357	21.2794
0.1744	0.9232	0.1038	0.2793	3.1218	0.8048	8.1179	0.2496	3.1218	0.8048	0.1478	0.9232	0.1038	12.7644
0.1019	1.1225	0.0103	0.2719	2.4565	0.0202	12.4487	0.2348	2.4565	0.0202	0.0759	1.1225	0.0103	0.5243
0.1947	0.9063	0.0092	0.2662	2.2625	0.0157	5.4486	0.2455	2.2625	0.0157	0.1786	0.9063	0.0092	9.0473
0.2041	5.9049	0.0118	0.0923	0.7014	0.0123	19.3941	0.1152	0.7014	0.0123	0.2239	5.9049	0.0118	28.0091
0.1211	0.7545	0.4082	0.2726	2.8362	0.0069	8.2400	0.2321	2.8362	0.0069	0.1019	0.7545	0.4082	10.2102
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.2655	2.7118	0.7336	0.0841	0.9561	0.2089	43.0080
0.1198	1.1935	0.0670	0.3046	2.2570	0.0112	3.9716	0.2572	2.2570	0.0112	0.0879	1.1935	0.0670	4.7955
0.1748	0.9379	0.0523	0.2567	2.2619	0.5018	15.6149	0.2316	2.2619	0.5018	0.1525	0.9379	0.0523	17.8904
0.2101	3.8948	0.0197	0.1882	1.4897	0.0052	6.8971	0.1931	1.4897	0.0052	0.2125	3.8948	0.0197	7.3468
0.1496	8.0702	0.0167	0.1839	1.0617	0.0242	7.1232	0.1872	1.0617	0.0242	0.1357	8.0702	0.0167	3.8998
0.1535	1.9082	0.0124	0.2905	2.1714	0.2235	8.3347	0.2470	2.1714	0.2235	0.1169	1.9082	0.0124	9.4263
0.1991	0.8441	0.0324	0.2053	2.3343	0.0095	6.9796	0.2029	2.3343	0.0095	0.1981	0.8441	0.0324	7.1371
0.3038	2.5398	0.0497	0.3603	1.0417	0.0148	2.8710	0.3485	1.0417	0.0148	0.2933	2.5398	0.0497	3.1119
0.1690	0.9876	0.0278	0.1692	5.9189	6.8595	2.8306	0.1696	5.9189	6.8595	0.1682	0.9876	0.0278	2.8215
0.1655	0.6171	0.0050	0.2396	3.0850	0.0092	15.6476	0.2153	3.0850	0.0092	0.1554	0.6171	0.0050	25.5147
0.2130	3.5827	0.3988	0.1938	0.9142	0.0512	37.6206	0.1969	0.9142	0.0512	0.2226	3.5827	0.3988	33.8845
0.1217	1.2157	0.0039	0.2250	3.5948	0.0049	4.2338	0.1972	3.5948	0.0049	0.1254	1.2157	0.0039	14.6555
0.1521	1.0575	0.0054	0.2604	3.0409	0.2482	11.7989	0.2315	3.0409	0.2482	0.1494	1.0575	0.0054	27.2636
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.2889	3.9282	0.0836	0.1691	0.7278	0.0123	42.1632
0.2298	3.1985	0.0298	0.1703	1.3247	0.0125	7.6924	0.1809	1.3247	0.0125	0.2459	3.1985	0.0298	3.6823
0.1400	12.3942	2.2650	0.2621	0.7453	0.8210	43.6707	0.2259	0.7453	0.8210	0.1011	12.3942	2.2650	31.1167
0.1568	1.2043	0.0372	0.2580	1.9074	0.0033	3.6917	0.2305	1.9074	0.0033	0.1348	1.2043	0.0372	5.8287
0.2301	2.1436	0.0242	0.3597	1.2819	1.7459	49.9394	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.2013	4.0851	0.0310	0.1812	0.7807	0.2188	45.5670	0.1859	0.7807	0.2188	0.2051	4.0851	0.0310	45.6965
0.2023	0.9196	0.0095	0.1204	6.1404	0.2722	13.4711	0.1284	6.1404	0.2722	0.2173	0.9196	0.0095	8.6620
0.2069	4.7515	0.0224	0.2594	0.9658	0.0063	38.7708	0.2445	0.9658	0.0063	0.1920	4.7515	0.0224	38.7862
0.2458	2.0145	0.0396	0.1026	0.9685	0.0155	22.7907	0.1383	0.9685	0.0155	0.2945	2.0145	0.0396	21.9955
0.1033	1.4591	0.0107	0.2944	2.6116	0.0206	8.5585	0.2624	2.6116	0.0206	0.0813	1.4591	0.0107	32.7111
0.1212	1.8077	0.0153	0.3369	2.2288	0.0038	2.6620	0.2918	2.2288	0.0038	0.1042	1.8077	0.0153	21.6511
0.1232	0.8058	0.3364	0.3541	1.5144	0.0048	13.4412	0.2762	1.5144	0.0048	0.0541	0.8058	0.3364	26.9761
0.1334	1.0996	0.0149	0.0329	2.2056	0.0326	6.9114	0.0522	2.2056	0.0326	0.1498	1.0996	0.0149	7.2307
0.2055	0.6731	0.0086	0.2960	2.0046	0.0036	8.4221	0.2735	2.0046	0.0036	0.1912	0.6731	0.0086	14.6161
0.2169	0.7040	0.1478	0.2902	2.6348	0.0220	15.0420	0.2756	2.6348	0.0220	0.2002	0.7040	0.1478	16.1190
0.0927	1.1006	0.0126	0.3519	1.8420	0.0198	17.1285	0.2909	1.8420	0.0198	0.0488	1.1006	0.0126	19.1580
0.0823	13.0871	0.0051	0.3774	0.8593	0.1292	34.8666	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.2128	3.5631	0.2040	0.2711	0.7867	0.0042	5.7681	0.2576	0.7867	0.0042	0.1998	3.5631	0.2040	6.8754
0.1344	0.7666	0.1567	0.2929	3.4002	0.0192	9.6079	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.2745	2.6561	0.0366	0.2230	0.8611	0.0052	16.2311	0.2354	0.8611	0.0052	0.2855	2.6561	0.0366	19.3333
0.1995	4.5209	0.3876	0.2422	0.7981	0.0171	7.4041	0.2342	0.7981	0.0171	0.1921	4.5209	0.3876	6.4135
0.2654	2.2567	0.2554	0.1826	0.8408	0.0074	36.0847	0.2002	0.8408	0.0074	0.2887	2.2567	0.2554	28.3846
0.2575	2.8341	0.0037	0.1895	0.6534	0.0044	17.9238	0.2019	0.6534	0.0044	0.2779	2.8341	0.0037	12.1921
0.0259	1.4062	0.0049	0.3571	2.3859	0.0258	12.4772	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.1454	1.0218	0.0310	0.3240	1.5215	0.0048	13.1710	0.2687	1.5215	0.0048	0.1087	1.0218	0.0310	19.6792
0.1315	0.9433	0.0055	0.3057	1.9336	0.0174	15.0268	0.2649	1.9336	0.0174	0.1312	0.9433	0.0055	43.2384
0.1324	1.0298	0.0119	0.3340	1.8312	0.0055	19.7693	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.1041	1.0712	0.0335	0.2986	1.4262	0.0449	2.9728	0.2483	1.4262	0.0449	0.0789	1.0712	0.0335	15.4907
0.2731	2.9333	0.0179	0.2155	0.5785	0.2723	8.4780	0.2322	0.5785	0.2723	0.2902	2.9333	0.0179	9.1221
0.2278	1.9265	1.2926	0.4580	0.8461	0.0131	41.1499	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.1192	0.8941	0.0072	0.3384	2.6178	0.0076	17.9469	0.2843	2.6178	0.0076	0.0959	0.8941	0.0072	45.6686
0.1895	1.0875	0.0372	0.3005	1.7726	0.0086	23.3437	0.1949	1.7726	0.0086	0.2198	1.0875	0.0372	24.8331
0.2545	2.2210	0.0350	0.2609	0.9212	0.0083	8.3208	0.2584	0.9212	0.0083	0.2538	2.2210	0.0350	8.5574
0.1732	0.7454	0.0223	0.2390	3.2440	3.4303	15.3889	0.2249	3.2440	3.4303	0.1631	0.7454	0.0223	18.9953
0.1445	0.7353	0.1805	0.3143	2.1452	0.0200	24.6891	0.2796	2.1452	0.0200	0.1227	0.7353	0.1805	29.6734
0.2397	2.7869	0.0171	0.2454	0.5754	0.0186	8.6568	0.2439	0.5754	0.0186	0.2378	2.7869	0.0171	8.6562
0.2013	0.9577	0.0115	0.2796	4.1299	0.0131	8.6328	0.2563	4.1299	0.0131	0.1823	0.9577	0.0115	12.3426
0.2335	0.6285	0.0124	0.3397	1.8729	0.0018	5.7084	0.3132	1.8729	0.0018	0.2129	0.6285	0.0124	6.0826
0.1724	1.4057	2.0630	0.3199	1.9786	2.3553	14.8510	0.2868	1.9786	2.3553	0.1473	1.4057	2.0630	13.7896
0.2523	0.7507	0.0043	0.2236	3.0889	0.0373	24.1364	0.2320	3.0889	0.0373	0.2587	0.7507	0.0043	24.7824
0.2156	0.6710	0.0318	0.2401	3.3202	0.2994	9.3131	0.2336	3.3202	0.2994	0.2137	0.6710	0.0318	10.5136
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.2873	0.8006	0.9745	0.1743	3.7430	0.1212	40.3854
0.2284	2.5661	0.6297	0.2411	1.0216	0.5349	7.1397	0.2365	1.0216	0.5349	0.2283	2.5661	0.6297	7.8875
0.0799	3.2852	0.0199	0.1586	0.8433	0.0146	26.9332	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.2581	0.7319	0.0119	0.3262	2.3686	0.0045	36.2750	0.3107	2.3686	0.0045	0.2444	0.7319	0.0119	40.7500
0.1317	1.0417	3.3778	0.2813	3.0514	0.0187	44.1887	0.2439	3.0514	0.0187	0.1065	1.0417	3.3778	34.6524
0.1730	1.0880	0.0053	0.2729	2.1904	0.0202	19.5991	0.2507	2.1904	0.0202	0.1534	1.0880	0.0053	14.6705
0.2466	0.5178	0.0068	0.2614	3.1143	0.6146	23.5508	0.2580	3.1143	0.6146	0.2415	0.5178	0.0068	23.2863
0.2254	0.7919	0.0050	0.2229	2.4857	0.0043	23.2831	0.2202	2.4857	0.0043	0.2298	0.7919	0.0050	22.8037
0.2056	0.7484	0.1817	0.3175	2.6882	0.0038	12.9668	0.2820	2.6882	0.0038	0.1717	0.7484	0.1817	13.6446
0.2326	0.6365	0.0312	0.2679	10.5397	1.0933	14.2565	0.2601	10.5397	1.0933	0.2254	0.6365	0.0312	13.7121
0.1685	1.1483	0.0267	0.3058	2.0489	0.0915	27.2379	0.2651	2.0489	0.0915	0.1221	1.1483	0.0267	16.7695
0.1727	5.5316	0.0091	0.2925	0.9462	0.0032	13.5438	0.2662	0.9462	0.0032	0.1485	5.5316	0.0091	8.4344
0.1630	0.9594	0.0075	0.3170	2.2817	0.0129	21.3119	0.2787	2.2817	0.0129	0.1631	0.9594	0.0075	38.8823
0.2491	2.3740	0.0085	0.2474	0.6630	0.0088	2.8959	0.2475	0.6630	0.0088	0.2502	2.3740	0.0085	2.8572
0.1057	0.7783	0.1043	0.3533	1.4497	0.0061	24.1568	0.2938	1.4497	0.0061	0.0639	0.7783	0.1043	11.0461
0.2512	0.7730	0.2273	0.2678	2.7791	0.0048	19.9651	0.2660	2.7791	0.0048	0.2441	0.7730	0.2273	18.8993
0.2726	0.7035	0.2561	0.1973	5.4767	0.3974	24.5623	0.2155	5.4767	0.3974	0.2948	0.7035	0.2561	21.6866
0.1916	0.9197	0.0125	0.2954	2.9769	0.0496	3.2381	0.2699	2.9769	0.0496	0.1698	0.9197	0.0125	2.7720
0.1190	1.4017	0.1474	0.3223	1.9020	0.0281	9.1846	0.2759	1.9020	0.0281	0.0934	1.4017	0.1474	5.3484
0.2646	0.7684	0.0182	0.3170	2.6729	1.7676	11.9903	0.3046	2.6729	1.7676	0.2577	0.7684	0.0182	14.1041
0.1532	0.8653	0.0027	0.2168	1.7347	0.4023	2.1581	0.1944	1.7347	0.4023	0.1347	0.8653	0.0027	2.8432
0.2510	1.4369	0.0064	0.2719	1.8238	0.2689	26.7417	0.2686	1.8238	0.2689	0.2433	1.4369	0.0064	24.7493
0.2558	4.6919	0.1203	0.2067	1.0311	0.0195	21.9706	0.2183	1.0311	0.0195	0.2709	4.6919	0.1203	19.1873
0.2049	0.8101	0.0079	0.2556	2.9130	0.0096	13.1817	0.2439	2.9130	0.0096	0.1985	0.8101	0.0079	13.7553
0.1658	4.7577	0.0397	0.2040	0.7476	0.0032	3.1787	0.1965	0.7476	0.0032	0.1631	4.7577	0.0397	4.3443
0.1691	1.0340	1.3184	0.3341	1.5231	0.0090	14.7670	0.2870	1.5231	0.0090	0.1319	1.0340	1.3184	12.6100
0.1611	1.2753	0.0234	0.3351	2.2307	0.0674	11.1399	0.2902	2.2307	0.0674	0.1325	1.2753	0.0234	5.4383
0.1739	0.9870	0.2143	0.3293	1.8676	0.0310	6.1238	0.2872	1.8676	0.0310	0.1451	0.9870	0.2143	8.3023
0.2615	0.8252	0.0103	0.3620	1.7694	0.0180	1.7643	0.3396	1.7694	0.0180	0.2409	0.8252	0.0103	1.5690
0.1662	1.1829	0.0058	0.3190	1.4464	0.0206	18.1838	0.2810	1.4464	0.0206	0.1472	1.1829	0.0058	25.6303
0.2251	6.1113	1.3129	0.2884	0.8054	0.0083	15.4161	0.2690	0.8054	0.0083	0.2070	6.1113	1.3129	15.8254
0.1663	1.0139	0.0376	0.3385	1.4475	0.0085	8.4227	0.2963	1.4475	0.0085	0.1418	1.0139	0.0376	14.6465
0.1147	1.0141	0.0170	0.3627	1.8417	0.0204	27.7100	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.1804	0.6358	0.0139	0.3041	1.9761	0.0144	34.9142	0.2690	1.9761	0.0144	0.1568	0.6358	0.0139	41.6290
0.2720	2.3771	0.0059	0.2125	0.7578	3.1446	38.4283	0.2201	0.7578	3.1446	0.2865	2.3771	0.0059	31.9535
0.2199	1.2089	0.0216	0.1606	2.8265	0.0057	1.5692	0.1749	2.8265	0.0057	0.2324	1.2089	0.0216	1.2632
0.2280	3.1289	0.1016	0.2917	0.5969	0.9443	7.8545	0.2752	0.5969	0.9443	0.2136	3.1289	0.1016	9.5881
0.2188	3.6778	0.4186	0.1413	1.4374	0.3825	28.2795	0.1203	1.4374	0.3825	0.2598	3.6778	0.4186	15.0929
0.2205	4.9041	0.0123	0.2870	0.5995	0.2495	4.6314	0.2729	0.5995	0.2495	0.2057	4.9041	0.0123	5.3047
0.2410	0.5475	0.0370	0.2307	3.3317	0.0030	22.9062	0.2320	3.3317	0.0030	0.2455	0.5475	0.0370	21.8140
0.2019	0.8665	0.0457	0.3124	1.7301	0.0073	2.5974	0.2800	1.7301	0.0073	0.1719	0.8665	0.0457	5.0325
0.2091	0.7114	0.1833	0.2817	2.6667	0.0114	13.5258	0.2638	2.6667	0.0114	0.1926	0.7114	0.1833	11.6827
0.2612	3.3152	0.2269	0.2064	0.8735	0.1013	16.2888	0.2157	0.8735	0.1013	0.2745	3.3152	0.2269	9.7463
0.0645	1.7593	0.0138	0.3419	0.9844	0.0287	8.0642	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.2031	0.9793	0.0073	0.2938	2.4631	0.0193	5.7731	0.2725	2.4631	0.0193	0.1893	0.9793	0.0073	8.8275
0.1946	0.7910	0.3180	0.3011	1.9654	0.0173	6.2659	0.2746	1.9654	0.0173	0.1720	0.7910	0.3180	3.9798
0.1459	0.9720	0.6716	0.3226	2.4661	0.0110	19.0949	0.2797	2.4661	0.0110	0.1265	0.9720	0.6716	45.2721
0.2265	3.7508	1.0315	0.2919	0.6991	0.0042	27.2648	0.2728	0.6991	0.0042	0.2122	3.7508	1.0315	30.9859
0.0642	1.9352	0.1449	0.4030	1.8191	0.0044	16.1164	0.3268	1.8191	0.0044	0.0459	1.9352	0.1449	35.8906
0.1232	0.5914	0.0166	0.1573	2.6167	0.8657	10.9502	0.1459	2.6167	0.8657	0.1091	0.5914	0.0166	9.4233
0.2200	0.7511	0.0177	0.2997	2.7702	0.0050	27.7554	0.2752	2.7702	0.0050	0.1969	0.7511	0.0177	28.3813
0.1825	1.0428	0.0260	0.3330	2.0886	0.0202	22.8225	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.1553	3.0122	0.0095	0.2332	1.0020	0.0204	6.4789	0.2174	1.0020	0.0204	0.1439	3.0122	0.0095	4.4541
0.0751	2.2767	0.0131	0.3359	1.5566	0.0328	14.8461	0.2759	1.5566	0.0328	0.0511	2.2767	0.0131	26.6306
0.2459	0.4585	0.0688	0.2429	2.1205	0.0027	1.9690	0.2433	2.1205	0.0027	0.2467	0.4585	0.0688	1.9050
0.2065	0.9191	0.0067	0.3246	1.9252	0.1480	7.9588	0.2952	1.9252	0.1480	0.1814	0.9191	0.0067	10.0565
0.2366	2.4318	0.0054	0.2021	0.8850	0.0437	5.5321	0.2099	0.8850	0.0437	0.2413	2.4318	0.0054	6.6363
0.2525	2.4055	0.0371	0.2405	0.6854	0.0146	29.8503	0.2438	0.6854	0.0146	0.2541	2.4055	0.0371	30.0646
0.2689	1.9228	0.2767	0.1370	0.9736	0.0051	9.8555	0.1588	0.9736	0.0051	0.3075	1.9228	0.2767	2.3866
0.1694	8.0964	0.0076	0.2872	0.6608	0.0145	16.3756	0.2552	0.6608	0.0145	0.1421	8.0964	0.0076	13.7547
0.1827	1.7208	0.0029	0.1891	0.7256	0.0175	46.9871	0.1864	0.7256	0.0175	0.1832	1.7208	0.0029	47.1909
0.1856	1.2167	0.0258	0.2827	2.2012	0.0267	14.0024	0.2581	2.2012	0.0267	0.1758	1.2167	0.0258	27.1910
0.1769	0.7505	0.3362	0.2732	2.1411	0.0086	13.1575	0.2513	2.1411	0.0086	0.1535	0.7505	0.3362	8.6492
0.1659	1.0065	0.2319	0.2841	1.8067	0.4514	7.7001	0.2536	1.8067	0.4514	0.1581	1.0065	0.2319	18.4086
0.1794	1.5088	0.0064	0.2999	2.4627	0.1255	25.7266	0.2687	2.4627	0.1255	0.1751	1.5088	0.0064	46.8230
0.1793	0.9278	0.0080	0.3258	1.3412	0.0147	22.2011	0.2915	1.3412	0.0147	0.1496	0.9278	0.0080	12.7854
0.2586	2.0013	0.0046	0.2140	0.7825	0.0513	22.4789	0.2244	0.7825	0.0513	0.2665	2.0013	0.0046	23.1375
0.1635	4.5879	0.3481	0.3030	0.5664	0.3897	20.1718	0.2724	0.5664	0.3897	0.1442	4.5879	0.3481	31.2598
0.1770	0.7871	0.1536	0.3296	1.4877	1.7155	41.6101	0.2979	1.4877	1.7155	0.1512	0.7871	0.1536	21.6285
0.0588	24.4110	4.9336	0.4144	0.7635	0.3646	29.4757	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.1384	0.9038	0.0647	0.2194	4.0158	0.0972	1.6152	0.1967	4.0158	0.0972	0.1410	0.9038	0.0647	2.9876
0.1384	0.7482	0.1798	0.2988	2.3388	0.0073	20.9257	0.2104	2.3388	0.0073	0.1998	0.7482	0.1798	26.5421
0.2576	2.0622	0.0051	0.1628	0.8502	0.0400	10.2517	0.1851	0.8502	0.0400	0.2862	2.0622	0.0051	11.3485
0.1693	1.0266	0.1770	0.1950	2.5091	0.0234	19.7311	0.1839	2.5091	0.0234	0.1755	1.0266	0.1770	20.7348
0.1684	1.2441	1.1312	0.2926	2.1033	4.4509	9.1841	0.2649	2.1033	4.4509	0.1511	1.2441	1.1312	12.6470
0.1633	0.8643	0.0228	0.3107	2.9418	0.0243	42.4030	0.1444	2.9418	0.0243	0.2602	0.8643	0.0228	49.8698
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.2576	0.6545	0.0356	0.1733	6.1601	0.0363	42.9577
0.2471	0.7470	0.1799	0.3894	2.6833	0.0895	11.1186	0.3575	2.6833	0.0895	0.2162	0.7470	0.1799	8.6468
0.2592	0.4413	0.0063	0.2119	3.4420	0.0236	8.8285	0.2230	3.4420	0.0236	0.2737	0.4413	0.0063	6.4571
0.1650	2.8976	4.8737	0.2002	0.7106	0.1100	23.5102	0.1907	0.7106	0.1100	0.1528	2.8976	4.8737	22.0137
0.0859	1.1455	0.0131	0.3341	1.6709	0.0108	15.3041	0.2797	1.6709	0.0108	0.0592	1.1455	0.0131	47.2425
0.2848	4.0530	0.3476	0.2868	0.7479	0.0165	12.3898	0.2858	0.7479	0.0165	0.2847	4.0530	0.3476	12.4247
0.2377	0.9395	0.0021	0.2604	2.4812	0.0202	42.8913	0.2546	2.4812	0.0202	0.2310	0.9395	0.0021	42.5264
0.1760	0.9532	0.0084	0.3717	2.2860	0.0034	30.6075	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.1835	0.9387	0.0140	0.2612	2.4791	0.0111	7.0786	0.2220	2.4791	0.0111	0.2023	0.9387	0.0140	8.6595
0.1911	6.0450	0.6924	0.2502	0.6642	0.0461	42.1838	0.2348	0.6642	0.0461	0.1922	6.0450	0.6924	45.1401
0.1873	0.6710	3.2645	0.2987	2.1113	0.0616	21.6647	0.2681	2.1113	0.0616	0.1695	0.6710	3.2645	28.2943
0.1147	1.0875	0.0199	0.3117	1.6972	0.0076	11.4040	0.2670	1.6972	0.0076	0.0996	1.0875	0.0199	41.7899
0.1959	0.6708	0.3167	0.2785	3.2589	0.0404	9.9632	0.2577	3.2589	0.0404	0.1847	0.6708	0.3167	11.7062
0.2539	0.6626	0.0211	0.1238	16.5999	0.9217	16.1816	0.1494	16.5999	0.9217	0.2857	0.6626	0.0211	10.0861
0.2543	0.7634	0.0311	0.2809	2.7595	0.0230	46.5528	0.2718	2.7595	0.0230	0.2515	0.7634	0.0311	49.7660
0.2597	3.0265	0.0311	0.2241	0.7783	0.0202	20.1775	0.2324	0.7783	0.0202	0.2648	3.0265	0.0311	21.9046
0.1654	8.8980	3.7601	0.2929	0.7793	0.0100	21.0132	0.2616	0.7793	0.0100	0.1560	8.8980	3.7601	36.5758
0.1807	0.6908	0.0128	0.3410	1.2383	0.0051	14.3721	0.3340	1.2383	0.0051	0.1944	0.6908	0.0128	21.2879
0.2132	2.4736	0.0310	0.2736	0.7348	0.0049	12.7739	0.2565	0.7348	0.0049	0.2004	2.4736	0.0310	15.0431
0.2437	0.8608	0.0157	0.2910	3.0690	4.9882	5.4262	0.2772	3.0690	4.9882	0.2308	0.8608	0.0157	5.8065
0.3020	1.7662	0.0176	0.2183	0.7504	0.0311	35.2825	0.2398	0.7504	0.0311	0.3232	1.7662	0.0176	33.3705
0.2404	0.7519	0.1155	0.3189	2.8529	0.0095	35.6489	0.2982	2.8529	0.0095	0.2229	0.7519	0.1155	39.4812
0.1806	0.7782	0.0487	0.3189	1.3822	0.2412	8.4243	0.2854	1.3822	0.2412	0.1421	0.7782	0.0487	10.2798
0.1955	0.8729	0.0090	0.3000	2.4708	0.0039	13.3043	0.2734	2.4708	0.0039	0.1685	0.8729	0.0090	8.4091
0.2487	0.7937	0.0335	0.2572	3.0585	0.0121	17.6043	0.2536	3.0585	0.0121	0.2502	0.7937	0.0335	18.1212
0.2350	0.7605	0.0107	0.2256	2.8709	0.0222	9.6177	0.2273	2.8709	0.0222	0.2387	0.7605	0.0107	9.4068
0.2570	0.7875	0.0497	0.2371	2.3339	0.0222	3.2596	0.2412	2.3339	0.0222	0.2633	0.7875	0.0497	2.9404
0.2260	2.9082	0.0056	0.3174	0.6306	0.0061	36.0268	0.2976	0.6306	0.0061	0.2113	2.9082	0.0056	43.1850
0.1729	0.7990	1.0311	0.3149	1.7094	0.0068	6.3605	0.2799	1.7094	0.0068	0.1514	0.7990	1.0311	16.9902
0.2404	1.0103	0.0112	0.2752	2.3995	5.1370	20.3306	0.2650	2.3995	5.1370	0.2332	1.0103	0.0112	22.4872
0.1957	0.7594	0.0050	0.1890	2.6758	0.3304	32.1589	0.1821	2.6758	0.3304	0.2050	0.7594	0.0050	30.8252
0.1707	27.7165	5.2089	0.3338	1.1023	0.0035	31.0642	0.2851	1.1023	0.0035	0.1216	27.7165	5.2089	15.0513
0.1327	0.9484	0.0108	0.2268	4.8626	0.0406	10.4744	0.2098	4.8626	0.0406	0.1220	0.9484	0.0108	5.6001
0.1277	0.9522	0.0592	0.3107	2.9795	0.4836	9.6655	0.2714	2.9795	0.4836	0.0958	0.9522	0.0592	7.7392
0.2816	0.7600	0.2168	0.1740	5.5692	1.9444	13.0215	0.2019	5.5692	1.9444	0.3158	0.7600	0.2168	14.1242
0.1920	4.3845	0.0085	0.2624	0.7903	0.0026	12.7110	0.2474	0.7903	0.0026	0.1793	4.3845	0.0085	14.1884
0.2275	1.1156	1.6024	0.2265	3.1008	0.0302	4.8937	0.2263	3.1008	0.0302	0.2289	1.1156	1.6024	4.8651
0.1504	0.5428	0.0051	0.3213	2.0697	0.0350	18.3281	0.2849	2.0697	0.0350	0.1423	0.5428	0.0051	34.9634
0.2383	2.6816	0.1978	0.1033	0.8435	0.0033	26.9223	0.1376	0.8435	0.0033	0.2797	2.6816	0.1978	30.2526
0.2520	0.5756	0.0102	0.2577	2.7697	0.0307	44.8370	0.2536	2.7697	0.0307	0.2581	0.5756	0.0102	44.8719
0.2014	4.6099	0.1040	0.2574	0.8112	0.0095	16.9961	0.2426	0.8112	0.0095	0.1972	4.6099	0.1040	21.4494
0.1523	0.9975	0.0042	0.2791	2.6213	0.0251	7.1518	0.2571	2.6213	0.0251	0.1389	0.9975	0.0042	10.1074
0.2035	0.9698	0.6828	0.3000	2.2059	0.4479	21.1910	0.2796	2.2059	0.4479	0.1840	0.9698	0.6828	24.4262
0.1559	0.8988	0.0079	0.2970	2.8224	0.0086	16.0461	0.2659	2.8224	0.0086	0.1438	0.8988	0.0079	29.9033
0.2439	1.0230	0.0297	0.2600	2.2120	0.0295	25.7863	0.2548	2.2120	0.0295	0.2397	1.0230	0.0297	26.3135
0.2234	4.2297	0.0032	0.2713	0.7405	0.0093	5.0183	0.2578	0.7405	0.0093	0.2111	4.2297	0.0032	5.0399
0.1376	0.7923	0.3840	0.3314	3.3269	0.0058	21.5670	0.2868	3.3269	0.0058	0.1189	0.7923	0.3840	24.6157
0.2272	0.7839	0.3840	0.3111	2.3705	0.0452	4.2499	0.2918	2.3705	0.0452	0.2120	0.7839	0.3840	4.5722
0.2356	0.7524	0.0103	0.2569	4.8936	0.0968	29.4446	0.2497	4.8936	0.0968	0.2345	0.7524	0.0103	30.7153
0.2389	3.0996	0.0133	0.2617	0.7829	0.0152	25.6715	0.2558	0.7829	0.0152	0.2322	3.0996	0.0133	25.0819
0.1451	1.2315	0.0186	0.3495	2.1914	0.0036	4.0538	0.2900	2.1914	0.0036	0.0930	1.2315	0.0186	9.3537
0.1840	3.4282	4.0150	0.2820	0.6976	0.0122	12.2910	0.2564	0.6976	0.0122	0.1636	3.4282	4.0150	15.2291
0.2062	0.9559	0.0029	0.2997	2.1412	0.0145	14.8228	0.2730	2.1412	0.0145	0.1808	0.9559	0.0029	10.8735
0.2448	0.8435	0.0070	0.2529	2.5956	0.5952	2.5689	0.2517	2.5956	0.5952	0.2424	0.8435	0.0070	2.3610
0.2794	0.5834	0.2808	0.2191	4.1748	0.0112	10.0204	0.2320	4.1748	0.0112	0.2961	0.5834	0.2808	9.1596
0.1005	1.1722	0.0053	0.3141	2.5221	0.0086	40.2495	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
