0.5227	0.4918	1.2182	9.9851	0.1645	0.7395	-1.0000	-1.0000	3.4648	4.3539	787.5000
0.4168	0.4621	0.6237	4.8316	0.2274	0.5351	-1.0000	-1.0000	16.5705	16.1866	787.5000
0.4224	0.8927	0.0000	6.1982	0.2550	0.8569	-1.0000	-1.0000	12.5547	55.4882	787.5000
0.2255	0.8569	-1.0000	-1.0000	0.3964	0.8927	0.0000	6.1982	6.7483	55.4882	787.5000
0.2563	0.3541	-1.0000	-1.0000	0.3861	0.9327	0.8125	7.8348	0.9203	100.0000	787.5000
0.4846	0.5049	0.0000	4.3254	0.0332	1.1669	-1.0000	-1.0000	1.4767	3.9780	787.5000
0.1456	0.4822	-1.0000	-1.0000	0.5124	0.9758	0.7317	5.2759	5.3002	7.3856	787.5000
0.2910	0.5022	-1.0000	-1.0000	0.4053	0.5485	0.8401	5.3546	11.9802	19.1941	787.5000
0.3701	0.7717	0.5968	9.2610	0.1545	0.6895	-1.0000	-1.0000	15.9805	14.5070	787.5000
0.1226	0.9191	-1.0000	-1.0000	0.3974	0.6973	0.6861	5.5014	10.8298	85.3589	787.5000
0.3409	0.4860	0.3187	5.5053	0.1937	0.4557	-1.0000	-1.0000	7.1553	5.1692	787.5000
0.4600	0.8534	0.5943	5.1334	0.2053	0.7767	-1.0000	-1.0000	5.4696	4.2251	787.5000
0.4285	0.5531	0.7763	4.6700	0.2170	0.6807	-1.0000	-1.0000	3.4583	1.4687	787.5000
0.4661	0.6479	0.8278	4.6854	0.2289	0.6156	-1.0000	-1.0000	18.2499	58.3836	787.5000
0.2013	0.6156	-1.0000	-1.0000	0.4290	0.6479	0.8278	4.6854	9.4261	58.3836	787.5000
0.3393	0.7669	1.5173	7.1148	0.1846	0.7486	-1.0000	-1.0000	9.5783	6.7371	787.5000
0.1846	0.7466	-1.0000	-1.0000	0.1597	0.8344	-1.0000	-1.0000	7.2801	11.9935	787.5000
0.1557	0.8344	-1.0000	-1.0000	0.1776	0.7466	-1.0000	-1.0000	8.0069	11.9935	787.5000
0.1515	0.6770	-1.0000	-1.0000	0.1872	0.9628	-1.0000	-1.0000	14.2349	75.0348	787.5000
0.4754	0.8446	0.3807	11.1057	0.2656	0.6200	-1.0000	-1.0000	11.1013	8.7215	787.5000
0.2887	0.9209	-1.0000	-1.0000	0.1914	0.4473	-1.0000	-1.0000	6.0587	49.6064	787.5000
0.1789	0.4473	-1.0000	-1.0000	0.2786	0.9209	-1.0000	-1.0000	7.0128	49.6064	787.5000
0.5613	0.5590	1.0626	9.8203	0.2189	0.5557	-1.0000	-1.0000	3.9004	2.1994	787.5000
0.1995	0.5320	-1.0000	-1.0000	0.2603	0.5197	-1.0000	-1.0000	10.3644	16.9356	787.5000
0.2952	0.5197	-1.0000	-1.0000	0.1807	0.5320	-1.0000	-1.0000	3.0250	16.9356	787.5000
0.2177	0.5438	-1.0000	-1.0000	0.4520	0.5496	0.8865	7.4682	0.7868	3.0809	787.5000
0.4565	0.5496	0.8865	7.4682	0.3022	0.5438	0.0094	3.9279	2.4450	3.0809	787.5000
0.4521	1.0897	0.8249	6.3253	0.0292	1.4450	-1.0000	-1.0000	16.6667	18.2096	787.5000
0.2894	0.7041	-1.0000	-1.0000	0.0445	0.9560	-1.0000	-1.0000	4.6921	5.4266	787.5000
0.5841	0.8413	0.3799	6.1069	0.0971	0.9297	-1.0000	-1.0000	10.8115	34.3747	787.5000
0.0723	0.9297	-1.0000	-1.0000	0.4959	0.8413	0.3799	6.1069	12.8486	34.3747	787.5000
0.0000	1.4302	-1.0000	-1.0000	0.2755	0.7649	-1.0000	-1.0000	18.1372	100.0000	787.5000
0.4671	0.6949	1.0969	6.4564	0.1571	1.1038	-1.0000	-1.0000	12.0159	10.1662	787.5000
0.2649	0.5455	-1.0000	-1.0000	0.1209	1.2857	-1.0000	-1.0000	12.4839	64.2462	787.5000
0.1106	1.2857	-1.0000	-1.0000	0.2426	0.5455	-1.0000	-1.0000	13.5323	64.2462	787.5000
0.4573	0.7410	0.7724	4.0751	0.3264	0.7639	0.3568	8.3005	4.8591	8.3105	787.5000
0.3202	0.7639	0.3568	8.3005	0.4291	0.7410	0.7724	4.0751	2.1012	8.3105	787.5000
0.3802	0.5779	0.3893	7.9823	0.1886	0.5491	-1.0000	-1.0000	3.0728	13.2579	787.5000
0.1756	0.5491	-1.0000	-1.0000	0.3424	0.5779	0.3893	7.9823	8.6617	13.2579	787.5000
0.4589	0.7586	0.5270	9.8248	0.1481	0.7839	-1.0000	-1.0000	17.0435	40.2652	787.5000
0.3649	1.3150	0.0000	6.8243	0.2714	0.5987	-1.0000	-1.0000	3.0107	6.7048	787.5000
0.2602	0.5987	-1.0000	-1.0000	0.3498	1.3150	0.0000	6.8243	5.3063	6.7048	787.5000
0.3456	0.6453	0.4869	9.7199	0.2630	0.8164	-1.0000	-1.0000	14.3645	33.0940	787.5000
0.0170	0.7819	-1.0000	-1.0000	0.0000	0.7580	-1.0000	-1.0000	13.6503	95.4232	787.5000
0.3503	0.8798	0.9933	11.6353	0.2630	0.8992	-1.0000	-1.0000	4.6731	8.0808	787.5000
0.3735	0.4956	0.4393	7.1451	0.1293	0.9968	-1.0000	-1.0000	18.3910	30.0926	787.5000
0.4239	0.4404	0.9705	12.6532	0.2259	1.0359	-1.0000	-1.0000	3.8904	7.0635	787.5000
0.1676	1.0359	-1.0000	-1.0000	0.3695	0.4404	0.9705	12.6532	2.8562	7.0635	787.5000
0.2651	0.7493	-1.0000	-1.0000	0.1197	0.6072	-1.0000	-1.0000	2.3047	5.0656	787.5000
0.0983	0.6072	-1.0000	-1.0000	0.2214	0.7493	-1.0000	-1.0000	6.3044	5.0656	787.5000
0.5048	0.6774	1.7905	8.1962	0.1771	0.9101	-1.0000	-1.0000	0.8845	9.0398	787.5000
0.1526	0.9101	-1.0000	-1.0000	0.4423	0.6774	1.7905	8.1962	12.0270	9.0398	787.5000
0.0000	0.9371	-1.0000	-1.0000	0.2447	0.7347	-1.0000	-1.0000	5.8276	11.3643	787.5000
0.0730	0.7746	-1.0000	-1.0000	0.2002	0.4256	-1.0000	-1.0000	3.8041	16.2513	787.5000
0.2344	0.4256	-1.0000	-1.0000	0.0953	0.7746	-1.0000	-1.0000	1.4879	16.2513	787.5000
0.2258	1.0311	-1.0000	-1.0000	0.3128	0.5306	0.2241	5.6009	19.6547	47.2943	787.5000
0.2937	0.9165	-1.0000	-1.0000	0.2745	0.6298	-1.0000	-1.0000	3.1209	1.6649	787.5000
0.2703	0.6298	-1.0000	-1.0000	0.2920	0.9165	-1.0000	-1.0000	3.1056	1.6649	787.5000
0.4924	0.7442	0.2921	9.8714	0.0709	0.0000	-1.0000	-1.0000	17.6094	31.5896	787.5000
0.2558	0.5226	-1.0000	-1.0000	0.2480	0.7002	-1.0000	-1.0000	18.4275	49.9992	787.5000
0.2597	0.7002	-1.0000	-1.0000	0.2451	0.5226	-1.0000	-1.0000	18.5763	49.9992	787.5000
0.3990	0.7842	0.6172	4.6841	0.2428	0.5237	-1.0000	-1.0000	10.1024	44.3787	787.5000
0.2179	0.5237	-1.0000	-1.0000	0.3717	0.7842	0.6172	4.6841	6.5643	44.3787	787.5000
0.3614	0.8453	1.4493	4.6021	0.1763	0.7290	-1.0000	-1.0000	16.1711	18.0988	787.5000
0.2689	0.4540	-1.0000	-1.0000	0.1188	0.8509	-1.0000	-1.0000	4.9840	7.2126	787.5000
0.1051	0.8509	-1.0000	-1.0000	0.2314	0.4540	-1.0000	-1.0000	8.7334	7.2126	787.5000
0.2809	0.8996	-1.0000	-1.0000	0.2632	0.7676	-1.0000	-1.0000	5.9256	6.4681	787.5000
0.2635	0.7676	-1.0000	-1.0000	0.2743	0.8996	-1.0000	-1.0000	6.9379	6.4681	787.5000
0.3090	1.3222	0.0000	8.5155	0.3067	0.5252	0.0000	4.5231	6.3051	51.6677	787.5000
0.3062	0.5252	0.0000	4.5231	0.3089	1.3222	0.0000	8.5155	6.2255	51.6677	787.5000
0.0916	0.7947	-1.0000	-1.0000	0.0914	0.5014	-1.0000	-1.0000	0.1084	6.9517	787.5000
0.0918	0.5014	-1.0000	-1.0000	0.0914	0.7947	-1.0000	-1.0000	0.1187	6.9517	787.5000
0.3635	0.5524	0.5275	5.7077	0.1755	0.9422	-1.0000	-1.0000	3.4223	2.1643	787.5000
0.5248	0.7131	1.1349	4.5277	0.2660	0.5230	-1.0000	-1.0000	4.4450	4.9127	787.5000
0.2521	0.3625	-1.0000	-1.0000	0.0198	1.6400	-1.0000	-1.0000	17.6713	21.9744	787.5000
0.2901	0.8146	-1.0000	-1.0000	0.0575	0.7721	-1.0000	-1.0000	12.0370	100.0000	787.5000
0.4137	0.8992	0.8903	9.0135	0.1465	0.5072	-1.0000	-1.0000	9.0410	13.3962	787.5000
0.2884	0.6557	-1.0000	-1.0000	0.2419	0.9822	-1.0000	-1.0000	1.0834	3.9784	787.5000
0.2329	0.9822	-1.0000	-1.0000	0.2779	0.6557	-1.0000	-1.0000	1.8888	3.9784	787.5000
0.5646	0.3824	1.5655	6.5383	0.0786	1.7390	-1.0000	-1.0000	0.8268	21.1727	787.5000
0.0615	1.7390	-1.0000	-1.0000	0.4773	0.3824	1.5655	6.5383	12.6139	21.1727	787.5000
0.4149	0.7197	0.8896	5.2069	0.4640	0.4216	0.1689	6.5546	0.9170	2.3894	787.5000
0.4724	0.4216	0.1689	6.5546	0.4235	0.7197	0.8896	5.2069	1.0157	2.3894	787.5000
0.4116	0.6325	0.4131	7.8730	0.1873	0.8701	-1.0000	-1.0000	2.1749	10.5847	787.5000
0.2051	0.8701	-1.0000	-1.0000	0.3521	0.6325	0.4131	7.8730	12.3815	10.5847	787.5000
0.0566	0.7047	-1.0000	-1.0000	0.0000	1.1443	-1.0000	-1.0000	9.3114	19.0741	787.5000
0.1292	0.6861	-1.0000	-1.0000	0.3569	0.8035	1.1069	5.9111	3.7074	20.5776	787.5000
0.3988	0.8035	1.1069	5.9111	0.1511	0.6861	-1.0000	-1.0000	17.6849	20.5776	787.5000
0.4725	0.7776	0.0029	6.6291	0.1324	0.6194	-1.0000	-1.0000	12.1610	22.8906	787.5000
0.0583	0.8456	-1.0000	-1.0000	0.0319	0.9393	-1.0000	-1.0000	2.8338	4.6521	787.5000
0.0266	0.9393	-1.0000	-1.0000	0.0502	0.8456	-1.0000	-1.0000	3.3273	4.6521	787.5000
0.3127	0.7188	1.0838	6.4150	0.2135	0.8359	-1.0000	-1.0000	7.3220	14.6635	787.5000
0.2070	0.8359	-1.0000	-1.0000	0.2984	0.7188	-1.0000	-1.0000	10.5303	14.6635	787.5000
0.2964	0.8550	-1.0000	-1.0000	0.0512	0.9259	-1.0000	-1.0000	6.5639	16.9603	787.5000
0.0019	0.9259	-1.0000	-1.0000	0.2306	0.8550	-1.0000	-1.0000	13.5053	16.9603	787.5000
0.3306	0.6528	0.3531	8.8105	0.2650	0.5184	-1.0000	-1.0000	4.9466	4.8239	787.5000
0.2617	0.5184	-1.0000	-1.0000	0.3171	0.6528	0.3531	8.8105	7.1258	4.8239	787.5000
0.4007	0.5596	1.2119	5.8800	0.1340	0.6933	-1.0000	-1.0000	1.4500	1.5480	787.5000
0.2989	0.4961	-1.0000	-1.0000	0.1320	1.1716	-1.0000	-1.0000	0.1904	8.1246	787.5000
0.1022	1.1716	-1.0000	-1.0000	0.2568	0.4961	-1.0000	-1.0000	1.0015	8.1246	787.5000
0.2797	0.7155	-1.0000	-1.0000	0.4612	0.6630	0.6206	6.0503	1.0251	7.3538	787.5000
0.4971	0.6630	0.6206	6.0503	0.3149	0.7155	0.0000	7.2145	2.3510	7.3538	787.5000
0.4297	0.7432	1.0839	6.3833	0.2994	0.5486	-1.0000	-1.0000	7.4195	43.8188	787.5000
0.2733	0.5486	-1.0000	-1.0000	0.4148	0.7432	1.0839	6.3833	2.8592	43.8188	787.5000
0.5369	0.6994	0.5319	9.4569	0.0908	1.0107	-1.0000	-1.0000	2.0087	15.3075	787.5000
0.0858	1.0107	-1.0000	-1.0000	0.4436	0.6994	0.5319	9.4569	16.6591	15.3075	787.5000
0.2779	1.1212	-1.0000	-1.0000	0.3297	0.8579	0.4240	11.8377	14.9268	23.6925	787.5000
0.3435	0.8579	0.4240	11.8377	0.2826	1.1212	-1.0000	-1.0000	14.2674	23.6925	787.5000
0.1341	1.2111	-1.0000	-1.0000	0.2439	0.7284	-1.0000	-1.0000	19.1164	97.1082	787.5000
0.2462	0.8025	-1.0000	-1.0000	0.1594	1.1101	-1.0000	-1.0000	15.9884	22.4275	787.5000
0.1477	1.1101	-1.0000	-1.0000	0.2266	0.8025	-1.0000	-1.0000	18.6219	22.4275	787.5000
0.3562	0.4462	0.0000	6.8018	0.0269	0.6754	-1.0000	-1.0000	19.4091	25.8305	787.5000
0.2010	0.2999	-1.0000	-1.0000	0.4475	0.4378	1.2913	8.9475	1.1402	24.6536	787.5000
0.4973	0.4378	1.2913	8.9475	0.2602	0.2999	-1.0000	-1.0000	7.3519	24.6536	787.5000
0.2378	0.5082	-1.0000	-1.0000	0.1557	0.5142	-1.0000	-1.0000	12.1114	21.2562	787.5000
0.1654	0.5142	-1.0000	-1.0000	0.2187	0.5082	-1.0000	-1.0000	16.8065	21.2562	787.5000
0.5847	0.4871	0.5714	6.1461	0.2230	1.1958	-1.0000	-1.0000	5.2126	3.1753	787.5000
0.3479	0.6767	1.0516	5.2913	0.2341	0.6878	-1.0000	-1.0000	6.3080	3.3558	787.5000
0.3933	1.0519	0.3969	4.1935	0.2895	1.0266	-1.0000	-1.0000	0.8312	4.1678	787.5000
0.2755	1.0266	-1.0000	-1.0000	0.3754	1.0519	0.3969	4.1935	0.0734	4.1678	787.5000
0.1683	0.6255	-1.0000	-1.0000	0.4527	0.2997	0.2167	8.1679	7.7118	17.5284	787.5000
0.4889	0.2997	0.2167	8.1679	0.1843	0.6255	-1.0000	-1.0000	1.4648	17.5284	787.5000
0.3075	0.7422	0.2094	6.7067	0.0980	0.9894	-1.0000	-1.0000	9.1076	6.8890	787.5000
0.1706	0.8170	-1.0000	-1.0000	0.1269	0.6320	-1.0000	-1.0000	1.0522	22.2767	787.5000
0.1216	0.6320	-1.0000	-1.0000	0.1615	0.8170	-1.0000	-1.0000	2.3691	22.2767	787.5000
0.0087	2.2176	-1.0000	-1.0000	0.4133	0.6837	0.9174	7.5815	11.3186	35.6433	787.5000
0.3924	0.7433	0.7072	6.8992	0.1753	1.0340	-1.0000	-1.0000	4.0313	3.7198	787.5000
0.1181	0.6963	-1.0000	-1.0000	0.2590	1.4378	-1.0000	-1.0000	1.1270	2.0470	787.5000
0.2636	1.4378	-1.0000	-1.0000	0.1650	0.6963	-1.0000	-1.0000	2.5057	2.0470	787.5000
0.4789	0.5292	0.9359	4.5426	0.2470	0.6421	-1.0000	-1.0000	13.4170	48.4347	787.5000
0.2251	0.6421	-1.0000	-1.0000	0.4430	0.5292	0.9359	4.5426	8.2576	48.4347	787.5000
0.2549	1.2630	-1.0000	-1.0000	0.0553	1.1000	-1.0000	-1.0000	2.8765	34.2343	787.5000
0.0523	1.1000	-1.0000	-1.0000	0.2167	1.2630	-1.0000	-1.0000	6.7097	34.2343	787.5000
0.1227	0.7616	-1.0000	-1.0000	0.0035	0.9314	-1.0000	-1.0000	11.0922	39.5712	787.5000
0.0000	0.9314	-1.0000	-1.0000	0.1128	0.7616	-1.0000	-1.0000	12.6162	39.5712	787.5000
0.0269	0.9439	-1.0000	-1.0000	0.0079	0.4685	-1.0000	-1.0000	4.5619	10.4985	787.5000
0.0002	0.4685	-1.0000	-1.0000	0.0171	0.9439	-1.0000	-1.0000	4.5847	10.4985	787.5000
0.4817	0.7417	1.0462	7.9777	0.1091	0.7891	-1.0000	-1.0000	0.3585	12.3162	787.5000
0.0529	0.7891	-1.0000	-1.0000	0.3640	0.7417	1.0462	7.9777	3.0674	12.3162	787.5000
0.2912	0.6077	-1.0000	-1.0000	0.4556	0.6763	0.9389	4.9694	5.7790	7.9163	787.5000
0.4972	0.6050	0.0000	7.3105	0.2361	0.8369	-1.0000	-1.0000	7.7843	5.1970	787.5000
0.1765	0.6928	-1.0000	-1.0000	0.5197	0.9148	1.3290	7.6804	9.0749	13.1718	787.5000
0.5040	0.8569	0.7738	7.7518	0.2214	0.5891	-1.0000	-1.0000	1.3312	4.9952	787.5000
0.2897	0.7699	-1.0000	-1.0000	0.4139	0.6407	0.3037	7.2164	0.8698	6.5910	787.5000
0.4404	0.6407	0.3037	7.2164	0.3161	0.7699	0.3781	6.3065	1.4832	6.5910	787.5000
0.4240	0.7326	0.5591	4.3331	0.3075	0.9707	0.4231	7.8890	12.3050	19.2242	787.5000
0.2965	0.9707	-1.0000	-1.0000	0.4070	0.7326	0.5591	4.3331	15.3815	19.2242	787.5000
0.3673	0.5823	1.6336	3.4878	0.2378	0.8634	-1.0000	-1.0000	12.3121	10.4802	787.5000
0.0185	0.8281	-1.0000	-1.0000	0.3083	0.8983	0.5508	5.2007	19.0884	91.6496	787.5000
0.2477	0.5753	-1.0000	-1.0000	0.0714	1.2476	-1.0000	-1.0000	10.3330	11.1633	787.5000
0.1621	0.9602	-1.0000	-1.0000	0.3736	0.8452	1.7445	9.3827	18.3353	100.0000	787.5000
0.1938	0.9982	-1.0000	-1.0000	0.1960	0.5290	-1.0000	-1.0000	3.6350	1.5601	787.5000
0.2016	0.5290	-1.0000	-1.0000	0.1905	0.9982	-1.0000	-1.0000	3.4317	1.5601	787.5000
0.4554	0.6277	1.0300	9.1692	0.1354	1.1116	-1.0000	-1.0000	10.3925	26.0242	787.5000
0.1403	1.1116	-1.0000	-1.0000	0.3883	0.6277	1.0300	9.1692	19.7505	26.0242	787.5000
0.1445	0.3958	-1.0000	-1.0000	0.1031	0.7894	-1.0000	-1.0000	16.3044	36.2318	787.5000
0.2742	1.6063	-1.0000	-1.0000	0.3540	0.6864	0.2925	3.8707	11.9129	100.0000	787.5000
0.3558	0.6864	0.2925	3.8707	0.2934	1.6063	-1.0000	-1.0000	18.2848	100.0000	787.5000
0.4608	0.7268	1.3207	8.1680	0.2462	0.6926	-1.0000	-1.0000	1.7871	15.2229	787.5000
0.2208	0.6926	-1.0000	-1.0000	0.4187	0.7268	1.3207	8.1680	1.3190	15.2229	787.5000
0.1872	0.6261	-1.0000	-1.0000	0.2950	1.0753	-1.0000	-1.0000	14.3934	12.4970	787.5000
0.3187	1.0753	2.0681	4.4950	0.2014	0.6261	-1.0000	-1.0000	10.0958	12.4970	787.5000
0.3306	0.8139	0.6399	11.8437	0.2163	0.3298	-1.0000	-1.0000	5.7231	4.8038	787.5000
0.2069	0.4686	-1.0000	-1.0000	0.2920	0.4413	-1.0000	-1.0000	5.7582	21.7715	787.5000
0.3946	0.7386	0.0000	6.6110	0.1309	0.4986	-1.0000	-1.0000	0.5256	0.5310	787.5000
0.4048	0.7332	0.0000	8.1220	0.4298	0.7817	0.8564	4.4133	8.1768	8.1801	787.5000
0.5061	0.7817	0.8564	4.4133	0.3211	0.7332	0.0000	8.1220	9.8180	8.1801	787.5000
0.0687	0.7616	-1.0000	-1.0000	0.1726	0.6358	-1.0000	-1.0000	15.5854	22.9800	787.5000
0.1999	0.6358	-1.0000	-1.0000	0.0824	0.7616	-1.0000	-1.0000	10.3539	22.9800	787.5000
0.4738	0.6135	0.6752	6.8501	0.1946	0.6470	-1.0000	-1.0000	3.9590	6.8897	787.5000
0.1172	0.8301	-1.0000	-1.0000	0.3573	0.5997	0.4597	6.5613	5.3171	100.0000	787.5000
0.3787	0.5997	0.4597	6.5613	0.2345	0.8301	-1.0000	-1.0000	8.1778	100.0000	787.5000
0.4609	0.5540	0.7263	6.7881	0.1216	0.9529	-1.0000	-1.0000	8.0381	100.0000	787.5000
0.3919	0.6207	1.6312	6.7124	0.2157	0.9496	-1.0000	-1.0000	3.8378	13.7121	787.5000
0.2555	0.9596	-1.0000	-1.0000	0.2919	0.4733	-1.0000	-1.0000	4.3218	35.8806	787.5000
0.2986	0.4733	-1.0000	-1.0000	0.2586	0.9596	-1.0000	-1.0000	4.5512	35.8806	787.5000
0.2547	0.7424	-1.0000	-1.0000	0.1394	0.9856	-1.0000	-1.0000	11.7047	11.2814	787.5000
0.4316	1.6344	0.0000	9.0572	0.2325	0.5461	-1.0000	-1.0000	1.3010	2.7700	787.5000
0.1454	0.6125	-1.0000	-1.0000	0.1574	0.8323	-1.0000	-1.0000	11.2284	100.0000	787.5000
0.1650	0.8323	-1.0000	-1.0000	0.1450	0.6125	-1.0000	-1.0000	10.9509	100.0000	787.5000
0.1354	0.5545	-1.0000	-1.0000	0.0064	0.9076	-1.0000	-1.0000	9.6282	15.0841	787.5000
0.0000	0.9076	-1.0000	-1.0000	0.1235	0.5545	-1.0000	-1.0000	11.4854	15.0841	787.5000
0.5750	0.7571	0.5638	6.3664	0.1252	1.0778	-1.0000	-1.0000	2.8961	2.4012	787.5000
0.0620	1.0778	-1.0000	-1.0000	0.4845	0.7571	0.5638	6.3664	1.1963	2.4012	787.5000
0.2060	0.4497	-1.0000	-1.0000	0.1197	0.7903	-1.0000	-1.0000	6.4111	13.1992	787.5000
0.1131	0.7903	-1.0000	-1.0000	0.1851	0.4497	-1.0000	-1.0000	11.6676	13.1992	787.5000
0.3553	0.4352	0.3502	6.0948	0.3641	0.7198	0.2950	10.8981	13.1375	61.0982	787.5000
0.3638	0.7198	0.2950	10.8981	0.3578	0.4352	0.3502	6.0948	12.9723	61.0982	787.5000
0.3657	0.6846	0.0802	5.3591	0.2697	0.7955	-1.0000	-1.0000	15.8656	27.9979	787.5000
0.2666	0.7955	-1.0000	-1.0000	0.3477	0.6846	0.0802	5.3591	18.2413	27.9979	787.5000
0.0471	1.3052	-1.0000	-1.0000	0.2698	0.4583	-1.0000	-1.0000	14.7978	100.0000	787.5000
0.4032	0.6432	1.1798	7.7894	0.2385	0.5411	-1.0000	-1.0000	6.0490	4.9443	787.5000
0.4472	0.8198	0.0042	7.9815	0.2687	0.6297	-1.0000	-1.0000	1.6561	13.2977	787.5000
0.2481	0.6297	-1.0000	-1.0000	0.4179	0.8198	0.0042	7.9815	5.4341	13.2977	787.5000
0.3793	0.6162	0.7934	8.3600	0.4054	0.5918	0.4400	8.9102	1.9571	3.5611	787.5000
0.4093	0.5918	0.4400	8.9102	0.3827	0.6162	0.7934	8.3600	1.8484	3.5611	787.5000
0.4381	0.5239	0.9995	4.1717	0.1530	0.5821	-1.0000	-1.0000	5.6127	12.6544	787.5000
0.4893	0.4878	1.5075	6.5512	0.2760	0.6211	-1.0000	-1.0000	8.6757	25.0403	787.5000
0.2560	0.6211	-1.0000	-1.0000	0.4534	0.4878	1.5075	6.5512	8.0856	25.0403	787.5000
0.2266	1.0319	-1.0000	-1.0000	0.1132	0.7311	-1.0000	-1.0000	9.6091	14.6419	787.5000
0.1338	0.7311	-1.0000	-1.0000	0.1967	1.0319	-1.0000	-1.0000	14.7114	14.6419	787.5000
0.3723	0.7085	0.7113	8.9814	0.2123	0.6969	-1.0000	-1.0000	6.1373	3.3598	787.5000
0.1505	1.1644	-1.0000	-1.0000	0.2819	0.4651	-1.0000	-1.0000	7.1324	12.1524	787.5000
0.2659	0.5143	-1.0000	-1.0000	0.2852	0.6758	-1.0000	-1.0000	12.6153	100.0000	787.5000
0.2960	0.6758	-1.0000	-1.0000	0.2612	0.5143	-1.0000	-1.0000	10.8169	100.0000	787.5000
0.1888	0.6067	-1.0000	-1.0000	0.1405	0.7750	-1.0000	-1.0000	0.7018	14.3513	787.5000
0.1312	0.7750	-1.0000	-1.0000	0.1759	0.6067	-1.0000	-1.0000	1.3373	14.3513	787.5000
0.2100	1.1524	-1.0000	-1.0000	0.2371	0.7884	-1.0000	-1.0000	3.7548	0.8592	787.5000
0.2466	0.7884	-1.0000	-1.0000	0.2187	1.1524	-1.0000	-1.0000	3.4430	0.8592	787.5000
0.1926	0.4505	-1.0000	-1.0000	0.1062	0.6911	-1.0000	-1.0000	6.9394	17.6614	787.5000
0.1245	0.6911	-1.0000	-1.0000	0.1562	0.4505	-1.0000	-1.0000	11.7390	17.6614	787.5000
0.2737	1.1092	-1.0000	-1.0000	0.1144	0.8833	-1.0000	-1.0000	10.5997	8.9881	787.5000
0.4561	0.4801	0.0039	8.0286	0.2239	0.6705	-1.0000	-1.0000	12.9068	38.7866	787.5000
0.4126	0.8634	0.5399	10.0271	0.2375	0.6406	-1.0000	-1.0000	4.7493	70.1830	787.5000
0.2100	0.6406	-1.0000	-1.0000	0.3892	0.8634	0.5399	10.0271	0.8768	70.1830	787.5000
0.4003	2.1392	0.0000	3.9482	0.2376	0.8014	-1.0000	-1.0000	4.4573	6.4293	787.5000
0.3702	0.6482	0.2697	5.6812	0.1554	1.1195	-1.0000	-1.0000	11.5823	10.7809	787.5000
0.1301	0.7838	-1.0000	-1.0000	0.2324	0.6666	-1.0000	-1.0000	12.8939	100.0000	787.5000
0.2523	0.6666	-1.0000	-1.0000	0.1357	0.7838	-1.0000	-1.0000	9.2020	100.0000	787.5000
0.1858	0.4934	-1.0000	-1.0000	0.0350	0.7097	-1.0000	-1.0000	18.0753	100.0000	787.5000
0.3038	0.7211	0.2677	6.2827	0.4093	0.5669	1.3099	4.9744	1.0088	36.9976	787.5000
0.4447	0.5669	1.3099	4.9744	0.2998	0.7211	-1.0000	-1.0000	3.7728	36.9976	787.5000
0.4961	0.5474	0.5935	8.0368	0.1263	1.2208	-1.0000	-1.0000	17.3061	100.0000	787.5000
0.5853	0.6460	0.5432	6.6535	0.0905	0.8180	-1.0000	-1.0000	5.3967	11.8415	787.5000
0.4271	0.6390	0.1103	4.2464	0.1571	0.8877	-1.0000	-1.0000	14.1633	100.0000	787.5000
0.2095	0.6524	-1.0000	-1.0000	0.2914	0.5900	-1.0000	-1.0000	8.9571	100.0000	787.5000
0.0000	0.4465	-1.0000	-1.0000	0.3165	1.3327	0.7344	6.8322	16.2438	76.4585	787.5000
0.4078	1.3327	0.7344	6.8322	0.0615	0.4465	-1.0000	-1.0000	8.5254	76.4585	787.5000
0.2993	0.5570	-1.0000	-1.0000	0.0829	0.7697	-1.0000	-1.0000	8.1014	11.2462	787.5000
0.2814	0.6322	-1.0000	-1.0000	0.4619	0.4149	0.4850	6.1995	3.7512	12.3211	787.5000
0.4919	0.8422	1.2882	7.1802	0.1607	0.9592	-1.0000	-1.0000	3.8491	1.7697	787.5000
0.4556	0.7036	2.1262	7.3029	0.2465	0.5598	-1.0000	-1.0000	17.7391	17.6636	787.5000
0.1946	0.5598	-1.0000	-1.0000	0.4024	0.7036	2.1262	7.3029	17.9953	17.6636	787.5000
0.3995	0.5848	2.1175	7.7131	0.2444	0.6163	-1.0000	-1.0000	10.6462	100.0000	787.5000
0.3281	0.6981	0.2118	8.6338	0.2731	0.7301	-1.0000	-1.0000	13.9972	15.0604	787.5000
0.2765	0.7301	-1.0000	-1.0000	0.3119	0.6981	0.2118	8.6338	15.2044	15.0604	787.5000
0.1524	1.0466	-1.0000	-1.0000	0.0012	0.5465	-1.0000	-1.0000	4.1834	2.3876	787.5000
0.1256	0.6696	-1.0000	-1.0000	0.1510	1.0688	-1.0000	-1.0000	3.5122	13.4246	787.5000
0.1593	1.0688	-1.0000	-1.0000	0.1344	0.6696	-1.0000	-1.0000	3.2916	13.4246	787.5000
0.1334	0.4657	-1.0000	-1.0000	0.3939	1.0770	0.1048	3.7177	17.3328	100.0000	787.5000
0.3383	0.7429	0.0067	7.4139	0.2679	0.2732	-1.0000	-1.0000	4.1776	12.2427	787.5000
0.2644	0.2732	-1.0000	-1.0000	0.3251	0.7429	0.0067	7.4139	5.7869	12.2427	787.5000
